"UT","DT","TC","PY","Department"
"ISI000382482900002","ARTICLE ",0,2016,"Biomedical Engineering"
"ISI000382800100007","ARTICLE ",3,2016,"Biomedical Engineering"
"ISI000381959100073","ARTICLE ",12,2016,"Biomedical Engineering"
"ISI000381959100088","ARTICLE ",10,2016,"Biomedical Engineering"
"ISI000380748600055","ARTICLE ",5,2016,"Biomedical Engineering"
"ISI000380815200001","ARTICLE ",3,2016,"Biomedical Engineering"
"ISI000380946400009","ARTICLE ",3,2016,"Biomedical Engineering"
"ISI000381331900083","ARTICLE ",9,2016,"Biomedical Engineering"
"ISI000380325000003","ARTICLE ",3,2016,"Biomedical Engineering"
"ISI000379736500024","ARTICLE ",7,2016,"Biomedical Engineering"
"ISI000381497400003","ARTICLE ",0,2016,"Biomedical Engineering"
"ISI000352063000024","ARTICLE ",2,2015,"Biomedical Engineering"
"ISI000352137600080","ARTICLE ",21,2015,"Biomedical Engineering"
"ISI000352632900002","ARTICLE ",19,2015,"Biomedical Engineering"
"ISI000351791800039","ARTICLE ",77,2015,"Biomedical Engineering"
"ISI000351742500004","ARTICLE ",4,2015,"Biomedical Engineering"
"ISI000351742500007","ARTICLE ",3,2015,"Biomedical Engineering"
"ISI000350570800036","ARTICLE ",6,2015,"Biomedical Engineering"
"ISI000349977700010","ARTICLE ",15,2015,"Biomedical Engineering"
"ISI000350087700010","ARTICLE ",6,2015,"Biomedical Engineering"
"ISI000349723800006","ARTICLE ",8,2015,"Biomedical Engineering"
"ISI000349554600018","ARTICLE ",1,2015,"Biomedical Engineering"
"ISI000380355300005","ARTICLE ",3,2015,"Biomedical Engineering"
"ISI000380355300010","ARTICLE ",1,2015,"Biomedical Engineering"
"ISI000349720600021","ARTICLE ",5,2015,"Biomedical Engineering"
"ISI000349686500029","ARTICLE ",8,2015,"Biomedical Engineering"
"ISI000349456000022","ARTICLE ",9,2015,"Biomedical Engineering"
"ISI000352502000011","ARTICLE ",4,2015,"Biomedical Engineering"
"ISI000350571400008","ARTICLE ",3,2015,"Biomedical Engineering"
"ISI000349807200016","ARTICLE ",8,2015,"Biomedical Engineering"
"ISI000349940500046","ARTICLE ",18,2015,"Biomedical Engineering"
"ISI000349578000098","ARTICLE ",51,2015,"Biomedical Engineering"
"ISI000349504000011","ARTICLE ",45,2015,"Biomedical Engineering"
"ISI000348753700010","ARTICLE ",22,2015,"Biomedical Engineering"
"ISI000348753700016","ARTICLE ",20,2015,"Biomedical Engineering"
"ISI000349062100015","ARTICLE ",8,2015,"Biomedical Engineering"
"ISI000348762500019","ARTICLE ",5,2015,"Biomedical Engineering"
"ISI000349011200001","ARTICLE ",5,2015,"Biomedical Engineering"
"ISI000349011200002","ARTICLE ",1,2015,"Biomedical Engineering"
"ISI000347939000011","ARTICLE ",67,2015,"Biomedical Engineering"
"ISI000347459800011","ARTICLE ",27,2015,"Biomedical Engineering"
"ISI000346050300006","ARTICLE ",4,2015,"Biomedical Engineering"
"ISI000348483500075","ARTICLE ",52,2015,"Biomedical Engineering"
"ISI000355733600002","ARTICLE ",8,2015,"Biomedical Engineering"
"ISI000355733600001","ARTICLE ",1,2015,"Biomedical Engineering"
"ISI000387595800008","ARTICLE ",1,2015,"Biomedical Engineering"
"ISI000380434200016","INPROCEEDINGS ",0,2015,"Biomedical Engineering"
"ISI000380530600025","INPROCEEDINGS ",3,2015,"Biomedical Engineering"
"ISI000380423600042","INPROCEEDINGS ",0,2015,"Biomedical Engineering"
"ISI000380461400123","INPROCEEDINGS ",2,2015,"Biomedical Engineering"
"ISI000380374700070","INPROCEEDINGS ",18,2015,"Biomedical Engineering"
"ISI000380404600110","INPROCEEDINGS ",1,2015,"Biomedical Engineering"
"ISI000377335600065","INPROCEEDINGS ",3,2015,"Biomedical Engineering"
"ISI000377335600270","INPROCEEDINGS ",0,2015,"Biomedical Engineering"
"ISI000371717200056","INPROCEEDINGS ",1,2015,"Biomedical Engineering"
"ISI000371717201007","INPROCEEDINGS ",0,2015,"Biomedical Engineering"
"ISI000371717203098","INPROCEEDINGS ",1,2015,"Biomedical Engineering"
"ISI000371717206180","INPROCEEDINGS ",1,2015,"Biomedical Engineering"
"ISI000371717207022","INPROCEEDINGS ",1,2015,"Biomedical Engineering"
"ISI000371717208114","INPROCEEDINGS ",0,2015,"Biomedical Engineering"
"ISI000370730603018","INPROCEEDINGS ",0,2015,"Biomedical Engineering"
"ISI000367291800013","INCOLLECTION ",19,2015,"Biomedical Engineering"
"ISI000365952300017","INCOLLECTION ",0,2015,"Biomedical Engineering"
"ISI000364297700017","INCOLLECTION ",0,2015,"Biomedical Engineering"
"ISI000362663000019","ARTICLE ",4,2015,"Biomedical Engineering"
"ISI000360463300005","ARTICLE ",9,2015,"Biomedical Engineering"
"ISI000358892500005","ARTICLE ",34,2015,"Biomedical Engineering"
"ISI000358207700059","ARTICLE ",40,2015,"Biomedical Engineering"
"ISI000357689100008","ARTICLE ",0,2015,"Biomedical Engineering"
"ISI000355665600023","INPROCEEDINGS ",2,2015,"Biomedical Engineering"
"ISI000354365300045","INPROCEEDINGS ",3,2015,"Biomedical Engineering"
"ISI000353720100006","ARTICLE ",8,2015,"Biomedical Engineering"
"ISI000353187900001","ARTICLE ",0,2015,"Biomedical Engineering"
"ISI000353064500001","ARTICLE ",8,2015,"Biomedical Engineering"
"ISI000352259800019","INCOLLECTION ",9,2015,"Biomedical Engineering"
"ISI000351930700004","ARTICLE ",12,2015,"Biomedical Engineering"
"ISI000350550100071","ARTICLE ",0,2015,"Biomedical Engineering"
"ISI000350543500013","ARTICLE ",14,2015,"Biomedical Engineering"
"ISI000349616000008","ARTICLE ",16,2015,"Biomedical Engineering"
"ISI000349617600001","ARTICLE ",1,2015,"Biomedical Engineering"
"ISI000349374000001","ARTICLE ",0,2015,"Biomedical Engineering"
"ISI000348288000004","ARTICLE ",4,2015,"Biomedical Engineering"
"ISI000348338900010","ARTICLE ",9,2015,"Biomedical Engineering"
"ISI000348411500018","ARTICLE ",2,2015,"Biomedical Engineering"
"ISI000348623300010","ARTICLE ",15,2015,"Biomedical Engineering"
"ISI000347771400008","ARTICLE ",6,2015,"Biomedical Engineering"
"ISI000348628300005","ARTICLE ",18,2015,"Biomedical Engineering"
"ISI000348706100002","ARTICLE ",0,2015,"Biomedical Engineering"
"ISI000348200300005","ARTICLE ",20,2015,"Biomedical Engineering"
"ISI000347689700009","ARTICLE ",14,2015,"Biomedical Engineering"
"ISI000347227800008","ARTICLE ",9,2015,"Biomedical Engineering"
"ISI000347030800043","ARTICLE ",5,2015,"Biomedical Engineering"
"ISI000347250500003","ARTICLE ",16,2015,"Biomedical Engineering"
"ISI000346741700007","ARTICLE ",4,2015,"Biomedical Engineering"
"ISI000346477500018","ARTICLE ",10,2015,"Biomedical Engineering"
"ISI000215257900002","ARTICLE ",0,2015,"Biomedical Engineering"
"ISI000215244600007","ARTICLE ",0,2015,"Biomedical Engineering"
"ISI000218367600002","ARTICLE ",6,2015,"Biomedical Engineering"
"ISI000218367600010","ARTICLE ",4,2015,"Biomedical Engineering"
"ISI000209928400255","ARTICLE ",0,2015,"Biomedical Engineering"
"ISI000214765300011","ARTICLE ",2,2015,"Biomedical Engineering"
"ISI000345908400002","ARTICLE ",25,2015,"Biomedical Engineering"
"ISI000345572100020","ARTICLE ",7,2015,"Biomedical Engineering"
"ISI000344690400012","INCOLLECTION ",2,2015,"Biomedical Engineering"
"ISI000340265700006","ARTICLE ",0,2015,"Biomedical Engineering"
"ISI000346290400015","ARTICLE ",45,2014,"Biomedical Engineering"
"ISI000346887300019","ARTICLE ",3,2014,"Biomedical Engineering"
"ISI000345427500008","ARTICLE ",66,2014,"Biomedical Engineering"
"ISI000353979200004","ARTICLE ",2,2014,"Biomedical Engineering"
"ISI000349059700017","ARTICLE ",6,2014,"Biomedical Engineering"
"ISI000346321700062","ARTICLE ",6,2014,"Biomedical Engineering"
"ISI000348613400001","ARTICLE ",19,2014,"Biomedical Engineering"
"ISI000349840100002","ARTICLE ",56,2014,"Biomedical Engineering"
"ISI000348353700008","ARTICLE ",23,2014,"Biomedical Engineering"
"ISI000347138000021","ARTICLE ",11,2014,"Biomedical Engineering"
"ISI000347140300018","ARTICLE ",0,2014,"Biomedical Engineering"
"ISI000346975200024","ARTICLE ",12,2014,"Biomedical Engineering"
"ISI000347222300041","ARTICLE ",12,2014,"Biomedical Engineering"
"ISI000347237200010","ARTICLE ",22,2014,"Biomedical Engineering"
"ISI000347164000011","ARTICLE ",5,2014,"Biomedical Engineering"
"ISI000345851100004","ARTICLE ",4,2014,"Biomedical Engineering"
"ISI000345394000015","ARTICLE ",12,2014,"Biomedical Engineering"
"ISI000345468700006","ARTICLE ",15,2014,"Biomedical Engineering"
"ISI000345432200012","ARTICLE ",34,2014,"Biomedical Engineering"
"ISI000345817900014","ARTICLE ",39,2014,"Biomedical Engineering"
"ISI000345684300146","ARTICLE ",0,2014,"Biomedical Engineering"
"ISI000345684300440","ARTICLE ",0,2014,"Biomedical Engineering"
"ISI000344721800020","ARTICLE ",9,2014,"Biomedical Engineering"
"ISI000345269800001","ARTICLE ",5,2014,"Biomedical Engineering"
"ISI000344146300001","ARTICLE ",1,2014,"Biomedical Engineering"
"ISI000214600700028","ARTICLE ",4,2014,"Biomedical Engineering"
"ISI000342890200014","ARTICLE ",13,2014,"Biomedical Engineering"
"ISI000347121300048","ARTICLE ",1,2014,"Biomedical Engineering"
"ISI000345391700056","ARTICLE ",6,2014,"Biomedical Engineering"
"ISI000344649900002","ARTICLE ",9,2014,"Biomedical Engineering"
"ISI000344649900005","ARTICLE ",398,2014,"Biomedical Engineering"
"ISI000341383000013","ARTICLE ",7,2014,"Biomedical Engineering"
"ISI000344616800001","ARTICLE ",20,2014,"Biomedical Engineering"
"ISI000345558100121","ARTICLE ",4,2014,"Biomedical Engineering"
"ISI000347741800002","ARTICLE ",0,2014,"Biomedical Engineering"
"ISI000346630600008","ARTICLE ",3,2014,"Biomedical Engineering"
"ISI000346630600011","ARTICLE ",2,2014,"Biomedical Engineering"
"ISI000345723800094","ARTICLE ",32,2014,"Biomedical Engineering"
"ISI000346083100001","ARTICLE ",13,2014,"Biomedical Engineering"
"ISI000345514000034","ARTICLE ",2,2014,"Biomedical Engineering"
"ISI000345254800001","ARTICLE ",4,2014,"Biomedical Engineering"
"ISI000344476000013","ARTICLE ",50,2014,"Biomedical Engineering"
"ISI000343854400016","ARTICLE ",14,2014,"Biomedical Engineering"
"ISI000343881300009","ARTICLE ",2,2014,"Biomedical Engineering"
"ISI000343873900015","ARTICLE ",7,2014,"Biomedical Engineering"
"ISI000343195100017","ARTICLE ",6,2014,"Biomedical Engineering"
"ISI000342527800001","ARTICLE ",8,2014,"Biomedical Engineering"
"ISI000342633300011","ARTICLE ",1,2014,"Biomedical Engineering"
"ISI000343639800022","ARTICLE ",13,2014,"Biomedical Engineering"
"ISI000343113800005","ARTICLE ",0,2014,"Biomedical Engineering"
"ISI000342633900041","ARTICLE ",23,2014,"Biomedical Engineering"
"ISI000344950000015","ARTICLE ",18,2014,"Biomedical Engineering"
"ISI000343952600071","ARTICLE ",73,2014,"Biomedical Engineering"
"ISI000344056100009","ARTICLE ",63,2014,"Biomedical Engineering"
"ISI000344368200018","ARTICLE ",2,2014,"Biomedical Engineering"
"ISI000343981400002","ARTICLE ",36,2014,"Biomedical Engineering"
"ISI000343318500006","ARTICLE ",3,2014,"Biomedical Engineering"
"ISI000342896200066","ARTICLE ",16,2014,"Biomedical Engineering"
"ISI000342896200094","ARTICLE ",8,2014,"Biomedical Engineering"
"ISI000342896200125","ARTICLE ",1,2014,"Biomedical Engineering"
"ISI000342958500002","ARTICLE ",19,2014,"Biomedical Engineering"
"ISI000343227800010","ARTICLE ",13,2014,"Biomedical Engineering"
"ISI000342539900027","ARTICLE ",8,2014,"Biomedical Engineering"
"ISI000342649900034","ARTICLE ",13,2014,"Biomedical Engineering"
"ISI000342673700014","ARTICLE ",0,2014,"Biomedical Engineering"
"ISI000342523800033","ARTICLE ",20,2014,"Biomedical Engineering"
"ISI000342562700005","ARTICLE ",6,2014,"Biomedical Engineering"
"ISI000341782900009","ARTICLE ",6,2014,"Biomedical Engineering"
"ISI000345745400067","ARTICLE ",6,2014,"Biomedical Engineering"
"ISI000341988200053","ARTICLE ",32,2014,"Biomedical Engineering"
"ISI000341969700001","ARTICLE ",10,2014,"Biomedical Engineering"
"ISI000343392000048","ARTICLE ",6,2014,"Biomedical Engineering"
"ISI000342762800016","ARTICLE ",16,2014,"Biomedical Engineering"
"ISI000344317700019","ARTICLE ",4,2014,"Biomedical Engineering"
"ISI000341475300013","ARTICLE ",7,2014,"Biomedical Engineering"
"ISI000341854800018","ARTICLE ",0,2014,"Biomedical Engineering"
"ISI000349573100017","ARTICLE ",0,2014,"Biomedical Engineering"
"ISI000342983300013","ARTICLE ",19,2014,"Biomedical Engineering"
"ISI000342677400042","ARTICLE ",3,2014,"Biomedical Engineering"
"ISI000342600300031","ARTICLE ",66,2014,"Biomedical Engineering"
"ISI000342083000010","ARTICLE ",6,2014,"Biomedical Engineering"
"ISI000341120000008","ARTICLE ",8,2014,"Biomedical Engineering"
"ISI000340617700008","ARTICLE ",4,2014,"Biomedical Engineering"
"ISI000339965200034","ARTICLE ",8,2014,"Biomedical Engineering"
"ISI000340882400006","ARTICLE ",18,2014,"Biomedical Engineering"
"ISI000349165103578","ARTICLE ",0,2014,"Biomedical Engineering"
"ISI000349165103579","ARTICLE ",0,2014,"Biomedical Engineering"
"ISI000349165106163","ARTICLE ",0,2014,"Biomedical Engineering"
"ISI000349167405052","ARTICLE ",0,2014,"Biomedical Engineering"
"ISI000349167401140","ARTICLE ",0,2014,"Biomedical Engineering"
"ISI000349165103580","ARTICLE ",0,2014,"Biomedical Engineering"
"ISI000340079800015","ARTICLE ",50,2014,"Biomedical Engineering"
"ISI000338436200008","ARTICLE ",11,2014,"Biomedical Engineering"
"ISI000343765300001","ARTICLE ",40,2014,"Biomedical Engineering"
"ISI000343689300018","ARTICLE ",11,2014,"Biomedical Engineering"
"ISI000343145500029","ARTICLE ",35,2014,"Biomedical Engineering"
"ISI000341231000037","ARTICLE ",6,2014,"Biomedical Engineering"
"ISI000340550500017","ARTICLE ",28,2014,"Biomedical Engineering"
"ISI000340582400009","ARTICLE ",1,2014,"Biomedical Engineering"
"ISI000339964300022","ARTICLE ",10,2014,"Biomedical Engineering"
"ISI000339984000031","ARTICLE ",45,2014,"Biomedical Engineering"
"ISI000339459500010","ARTICLE ",2,2014,"Biomedical Engineering"
"ISI000339156400005","ARTICLE ",12,2014,"Biomedical Engineering"
"ISI000338386800004","ARTICLE ",8,2014,"Biomedical Engineering"
"ISI000338386800053","ARTICLE ",32,2014,"Biomedical Engineering"
"ISI000339954800004","ARTICLE ",7,2014,"Biomedical Engineering"
"ISI000340520700019","ARTICLE ",6,2014,"Biomedical Engineering"
"ISI000339713500001","ARTICLE ",90,2014,"Biomedical Engineering"
"ISI000339661100004","ARTICLE ",16,2014,"Biomedical Engineering"
"ISI000341354100056","ARTICLE ",5,2014,"Biomedical Engineering"
"ISI000349573000001","ARTICLE ",4,2014,"Biomedical Engineering"
"ISI000345562600001","ARTICLE ",3,2014,"Biomedical Engineering"
"ISI000344225400026","ARTICLE ",1,2014,"Biomedical Engineering"
"ISI000340935300021","ARTICLE ",3,2014,"Biomedical Engineering"
"ISI000340372400006","ARTICLE ",26,2014,"Biomedical Engineering"
"ISI000339463100059","ARTICLE ",31,2014,"Biomedical Engineering"
"ISI000338995900009","ARTICLE ",4,2014,"Biomedical Engineering"
"ISI000338979700076","ARTICLE ",25,2014,"Biomedical Engineering"
"ISI000338688400040","ARTICLE ",70,2014,"Biomedical Engineering"
"ISI000338705900031","ARTICLE ",119,2014,"Biomedical Engineering"
"ISI000338432600075","ARTICLE ",8,2014,"Biomedical Engineering"
"ISI000338438900011","ARTICLE ",13,2014,"Biomedical Engineering"
"ISI000337732900016","ARTICLE ",34,2014,"Biomedical Engineering"
"ISI000338118900062","ARTICLE ",92,2014,"Biomedical Engineering"
"ISI000337240700042","ARTICLE ",21,2014,"Biomedical Engineering"
"ISI000336694700023","ARTICLE ",6,2014,"Biomedical Engineering"
"ISI000336346000004","ARTICLE ",41,2014,"Biomedical Engineering"
"ISI000336346000008","ARTICLE ",32,2014,"Biomedical Engineering"
"ISI000338621900034","ARTICLE ",22,2014,"Biomedical Engineering"
"ISI000338184500068","ARTICLE ",27,2014,"Biomedical Engineering"
"ISI000347610800004","ARTICLE ",3,2014,"Biomedical Engineering"
"ISI000338443600156","ARTICLE ",0,2014,"Biomedical Engineering"
"ISI000338443600111","ARTICLE ",0,2014,"Biomedical Engineering"
"ISI000337356800003","ARTICLE ",40,2014,"Biomedical Engineering"
"ISI000336876500006","ARTICLE ",3,2014,"Biomedical Engineering"
"ISI000336876500014","ARTICLE ",3,2014,"Biomedical Engineering"
"ISI000339171700019","ARTICLE ",12,2014,"Biomedical Engineering"
"ISI000337508400002","ARTICLE ",4,2014,"Biomedical Engineering"
"ISI000337337100092","ARTICLE ",150,2014,"Biomedical Engineering"
"ISI000337337100101","ARTICLE ",17,2014,"Biomedical Engineering"
"ISI000336787000015","ARTICLE ",232,2014,"Biomedical Engineering"
"ISI000336899300004","ARTICLE ",76,2014,"Biomedical Engineering"
"ISI000336901700006","ARTICLE ",13,2014,"Biomedical Engineering"
"ISI000336738000012","ARTICLE ",12,2014,"Biomedical Engineering"
"ISI000336638000005","ARTICLE ",1,2014,"Biomedical Engineering"
"ISI000336516200013","ARTICLE ",85,2014,"Biomedical Engineering"
"ISI000336267400006","ARTICLE ",0,2014,"Biomedical Engineering"
"ISI000335894800005","ARTICLE ",1,2014,"Biomedical Engineering"
"ISI000335653000006","ARTICLE ",2,2014,"Biomedical Engineering"
"ISI000335653000007","ARTICLE ",9,2014,"Biomedical Engineering"
"ISI000335654700007","ARTICLE ",20,2014,"Biomedical Engineering"
"ISI000209643700007","ARTICLE ",2,2014,"Biomedical Engineering"
"ISI000336684500002","ARTICLE ",8,2014,"Biomedical Engineering"
"ISI000338213300058","ARTICLE ",2,2014,"Biomedical Engineering"
"ISI000335542300017","ARTICLE ",10,2014,"Biomedical Engineering"
"ISI000339004500016","ARTICLE ",5,2014,"Biomedical Engineering"
"ISI000338764400006","ARTICLE ",9,2014,"Biomedical Engineering"
"ISI000337231300554","ARTICLE ",0,2014,"Biomedical Engineering"
"ISI000337231300251","ARTICLE ",0,2014,"Biomedical Engineering"
"ISI000337288000032","ARTICLE ",5,2014,"Biomedical Engineering"
"ISI000336640600029","ARTICLE ",77,2014,"Biomedical Engineering"
"ISI000336249400029","ARTICLE ",38,2014,"Biomedical Engineering"
"ISI000336192600012","ARTICLE ",5,2014,"Biomedical Engineering"
"ISI000336050400007","ARTICLE ",4,2014,"Biomedical Engineering"
"ISI000333215600030","ARTICLE ",11,2014,"Biomedical Engineering"
"ISI000333868200008","ARTICLE ",7,2014,"Biomedical Engineering"
"ISI000209765005093","ARTICLE ",1,2014,"Biomedical Engineering"
"ISI000361438102064","ARTICLE ",0,2014,"Biomedical Engineering"
"ISI000334971700014","ARTICLE ",3,2014,"Biomedical Engineering"
"ISI000333957800017","ARTICLE ",2,2014,"Biomedical Engineering"
"ISI000334304500010","ARTICLE ",95,2014,"Biomedical Engineering"
"ISI000333634800004","ARTICLE ",61,2014,"Biomedical Engineering"
"ISI000331552700034","ARTICLE ",20,2014,"Biomedical Engineering"
"ISI000335577500002","ARTICLE ",1,2014,"Biomedical Engineering"
"ISI000334298200028","ARTICLE ",39,2014,"Biomedical Engineering"
"ISI000334287000028","ARTICLE ",4,2014,"Biomedical Engineering"
"ISI000334758600005","ARTICLE ",52,2014,"Biomedical Engineering"
"ISI000334758600010","ARTICLE ",26,2014,"Biomedical Engineering"
"ISI000334137700001","ARTICLE ",2,2014,"Biomedical Engineering"
"ISI000334137700003","ARTICLE ",36,2014,"Biomedical Engineering"
"ISI000334137700021","ARTICLE ",24,2014,"Biomedical Engineering"
"ISI000334137700023","ARTICLE ",19,2014,"Biomedical Engineering"
"ISI000334137700026","ARTICLE ",15,2014,"Biomedical Engineering"
"ISI000334386600021","ARTICLE ",41,2014,"Biomedical Engineering"
"ISI000333038300025","ARTICLE ",7,2014,"Biomedical Engineering"
"ISI000333760900005","ARTICLE ",18,2014,"Biomedical Engineering"
"ISI000333812100016","ARTICLE ",10,2014,"Biomedical Engineering"
"ISI000333010900002","ARTICLE ",1,2014,"Biomedical Engineering"
"ISI000333101000017","ARTICLE ",1,2014,"Biomedical Engineering"
"ISI000333091200004","ARTICLE ",2,2014,"Biomedical Engineering"
"ISI000333355300061","ARTICLE ",2,2014,"Biomedical Engineering"
"ISI000348457601581","ARTICLE ",0,2014,"Biomedical Engineering"
"ISI000333519100001","ARTICLE ",6,2014,"Biomedical Engineering"
"ISI000332839300005","ARTICLE ",13,2014,"Biomedical Engineering"
"ISI000332327400002","ARTICLE ",5,2014,"Biomedical Engineering"
"ISI000332526700017","ARTICLE ",21,2014,"Biomedical Engineering"
"ISI000332021600008","ARTICLE ",6,2014,"Biomedical Engineering"
"ISI000335669900002","ARTICLE ",1,2014,"Biomedical Engineering"
"ISI000332072300017","ARTICLE ",11,2014,"Biomedical Engineering"
"ISI000334001800016","ARTICLE ",4,2014,"Biomedical Engineering"
"ISI000333280500001","ARTICLE ",1,2014,"Biomedical Engineering"
"ISI000333010700006","ARTICLE ",8,2014,"Biomedical Engineering"
"ISI000332844200010","ARTICLE ",13,2014,"Biomedical Engineering"
"ISI000332485600028","ARTICLE ",4,2014,"Biomedical Engineering"
"ISI000332408500037","ARTICLE ",9,2014,"Biomedical Engineering"
"ISI000332408800001","ARTICLE ",8,2014,"Biomedical Engineering"
"ISI000332193300015","ARTICLE ",3,2014,"Biomedical Engineering"
"ISI000331945200027","ARTICLE ",26,2014,"Biomedical Engineering"
"ISI000331593800006","ARTICLE ",41,2014,"Biomedical Engineering"
"ISI000332233300035","ARTICLE ",2,2014,"Biomedical Engineering"
"ISI000350044701226","INPROCEEDINGS ",0,2014,"Biomedical Engineering"
"ISI000350044704190","INPROCEEDINGS ",2,2014,"Biomedical Engineering"
"ISI000350044705053","INPROCEEDINGS ",2,2014,"Biomedical Engineering"
"ISI000350044705057","INPROCEEDINGS ",1,2014,"Biomedical Engineering"
"ISI000350044706224","INPROCEEDINGS ",0,2014,"Biomedical Engineering"
"ISI000349147000005","INPROCEEDINGS ",1,2014,"Biomedical Engineering"
"ISI000349572700011","ARTICLE ",12,2014,"Biomedical Engineering"
"ISI000349393200008","INCOLLECTION ",0,2014,"Biomedical Engineering"
"ISI000348433000003","INCOLLECTION ",19,2014,"Biomedical Engineering"
"ISI000348029400028","INPROCEEDINGS ",8,2014,"Biomedical Engineering"
"ISI000348029400060","INPROCEEDINGS ",1,2014,"Biomedical Engineering"
"ISI000346235900003","ARTICLE ",8,2014,"Biomedical Engineering"
"ISI000345738200034","INPROCEEDINGS ",0,2014,"Biomedical Engineering"
"ISI000345213800008","ARTICLE ",6,2014,"Biomedical Engineering"
"ISI000344998600022","ARTICLE ",9,2014,"Biomedical Engineering"
"ISI000343990100006","ARTICLE ",2,2014,"Biomedical Engineering"
"ISI000343034000013","ARTICLE ",1,2014,"Biomedical Engineering"
"ISI000343120300004","ARTICLE ",7,2014,"Biomedical Engineering"
"ISI000342676700004","INCOLLECTION ",0,2014,"Biomedical Engineering"
"ISI000341778200011","INCOLLECTION ",1,2014,"Biomedical Engineering"
"ISI000339721400022","INCOLLECTION ",7,2014,"Biomedical Engineering"
"ISI000338768100059","ARTICLE ",54,2014,"Biomedical Engineering"
"ISI000338769400063","ARTICLE ",145,2014,"Biomedical Engineering"
"ISI000338543300038","INPROCEEDINGS ",13,2014,"Biomedical Engineering"
"ISI000338543300066","INPROCEEDINGS ",6,2014,"Biomedical Engineering"
"ISI000338336400007","ARTICLE ",4,2014,"Biomedical Engineering"
"ISI000337948500019","ARTICLE ",7,2014,"Biomedical Engineering"
"ISI000333711000014","INCOLLECTION ",4,2014,"Biomedical Engineering"
"ISI000333711000023","INCOLLECTION ",7,2014,"Biomedical Engineering"
"ISI000333711000025","INCOLLECTION ",2,2014,"Biomedical Engineering"
"ISI000337280600037","ARTICLE ",20,2014,"Biomedical Engineering"
"ISI000333653000017","INCOLLECTION ",0,2014,"Biomedical Engineering"
"ISI000335148700046","ARTICLE ",17,2014,"Biomedical Engineering"
"ISI000333579600008","ARTICLE ",7,2014,"Biomedical Engineering"
"ISI000331892700001","ARTICLE ",185,2014,"Biomedical Engineering"
"ISI000332040100007","ARTICLE ",13,2014,"Biomedical Engineering"
"ISI000331670200041","ARTICLE ",6,2014,"Biomedical Engineering"
"ISI000331402100002","ARTICLE ",58,2014,"Biomedical Engineering"
"ISI000329820100024","INCOLLECTION ",39,2014,"Biomedical Engineering"
"ISI000330595400003","ARTICLE ",13,2014,"Biomedical Engineering"
"ISI000330803400024","ARTICLE ",15,2014,"Biomedical Engineering"
"ISI000330542900030","ARTICLE ",13,2014,"Biomedical Engineering"
"ISI000330589300014","ARTICLE ",71,2014,"Biomedical Engineering"
"ISI000331059500019","ARTICLE ",17,2014,"Biomedical Engineering"
"ISI000209839600004","ARTICLE ",6,2014,"Biomedical Engineering"
"ISI000349572800006","ARTICLE ",1,2014,"Biomedical Engineering"
"ISI000332144600085","ARTICLE ",40,2014,"Biomedical Engineering"
"ISI000333336000001","ARTICLE ",8,2014,"Biomedical Engineering"
"ISI000331502400021","ARTICLE ",0,2014,"Biomedical Engineering"
"ISI000332668300004","ARTICLE ",45,2014,"Biomedical Engineering"
"ISI000332483700005","ARTICLE ",21,2014,"Biomedical Engineering"
"ISI000332059200015","ARTICLE ",36,2014,"Biomedical Engineering"
"ISI000332059200086","ARTICLE ",52,2014,"Biomedical Engineering"
"ISI000331904500012","ARTICLE ",34,2014,"Biomedical Engineering"
"ISI000331976300001","ARTICLE ",0,2014,"Biomedical Engineering"
"ISI000331976300002","ARTICLE ",10,2014,"Biomedical Engineering"
"ISI000331976300009","ARTICLE ",25,2014,"Biomedical Engineering"
"ISI000331976300010","ARTICLE ",26,2014,"Biomedical Engineering"
"ISI000331976300012","ARTICLE ",11,2014,"Biomedical Engineering"
"ISI000331621600008","ARTICLE ",17,2014,"Biomedical Engineering"
"ISI000330582700030","ARTICLE ",29,2014,"Biomedical Engineering"
"ISI000330195300003","ARTICLE ",2,2014,"Biomedical Engineering"
"ISI000330310700006","ARTICLE ",5,2014,"Biomedical Engineering"
"ISI000337000402147","ARTICLE ",0,2014,"Biomedical Engineering"
"ISI000337000403449","ARTICLE ",0,2014,"Biomedical Engineering"
"ISI000329877400008","ARTICLE ",10,2014,"Biomedical Engineering"
"ISI000330132500009","ARTICLE ",9,2014,"Biomedical Engineering"
"ISI000330416900004","ARTICLE ",61,2014,"Biomedical Engineering"
"ISI000330207100056","ARTICLE ",6,2014,"Biomedical Engineering"
"ISI000329920100007","ARTICLE ",56,2014,"Biomedical Engineering"
"ISI000329535600010","ARTICLE ",28,2014,"Biomedical Engineering"
"ISI000328641200005","ARTICLE ",2,2014,"Biomedical Engineering"
"ISI000328641200009","ARTICLE ",3,2014,"Biomedical Engineering"
"ISI000329350700093","ARTICLE ",19,2014,"Biomedical Engineering"
"ISI000332000900001","ARTICLE ",5,2014,"Biomedical Engineering"
"ISI000330157200011","ARTICLE ",13,2014,"Biomedical Engineering"
"ISI000329460800010","ARTICLE ",18,2014,"Biomedical Engineering"
"ISI000328714900023","ARTICLE ",16,2014,"Biomedical Engineering"
"ISI000366049300135","INPROCEEDINGS ",0,2014,"Biomedical Engineering"
"ISI000364054600117","INPROCEEDINGS ",0,2014,"Biomedical Engineering"
