"UT","DT","TC","PY","Department"
"ISI000357124900002","ARTICLE ",9,2015,"Biomaterials & Biomechanical Engineering"
"ISI000357354400006","ARTICLE ",0,2015,"Biomaterials & Biomechanical Engineering"
"ISI000357351600003","ARTICLE ",2,2015,"Biomaterials & Biomechanical Engineering"
"ISI000357114900011","ARTICLE ",1,2015,"Biomaterials & Biomechanical Engineering"
"ISI000356528900016","ARTICLE ",5,2015,"Biomaterials & Biomechanical Engineering"
"ISI000356515600018","ARTICLE ",2,2015,"Biomaterials & Biomechanical Engineering"
"ISI000356123400006","ARTICLE ",3,2015,"Biomaterials & Biomechanical Engineering"
"ISI000356073400015","ARTICLE ",1,2015,"Biomaterials & Biomechanical Engineering"
"ISI000356933800106","ARTICLE ",2,2015,"Biomaterials & Biomechanical Engineering"
"ISI000356755100055","ARTICLE ",8,2015,"Biomaterials & Biomechanical Engineering"
"ISI000356364000005","ARTICLE ",5,2015,"Biomaterials & Biomechanical Engineering"
"ISI000354060000011","ARTICLE ",23,2015,"Biomaterials & Biomechanical Engineering"
"ISI000356068100009","ARTICLE ",25,2015,"Biomaterials & Biomechanical Engineering"
"ISI000355932300003","ARTICLE ",0,2015,"Biomaterials & Biomechanical Engineering"
"ISI000356073600001","ARTICLE ",9,2015,"Biomaterials & Biomechanical Engineering"
"ISI000358516100026","ARTICLE ",6,2015,"Biomaterials & Biomechanical Engineering"
"ISI000356998303308","ARTICLE ",0,2015,"Biomaterials & Biomechanical Engineering"
"ISI000357750900018","ARTICLE ",16,2015,"Biomaterials & Biomechanical Engineering"
"ISI000357093000006","ARTICLE ",14,2015,"Biomaterials & Biomechanical Engineering"
"ISI000357093000007","ARTICLE ",6,2015,"Biomaterials & Biomechanical Engineering"
"ISI000357178800004","ARTICLE ",27,2015,"Biomaterials & Biomechanical Engineering"
"ISI000357172100012","ARTICLE ",12,2015,"Biomaterials & Biomechanical Engineering"
"ISI000356611100067","ARTICLE ",4,2015,"Biomaterials & Biomechanical Engineering"
"ISI000355924000014","ARTICLE ",9,2015,"Biomaterials & Biomechanical Engineering"
"ISI000356237300004","ARTICLE ",4,2015,"Biomaterials & Biomechanical Engineering"
"ISI000356342900002","ARTICLE ",3,2015,"Biomaterials & Biomechanical Engineering"
"ISI000355782900008","ARTICLE ",12,2015,"Biomaterials & Biomechanical Engineering"
"ISI000355263100001","ARTICLE ",0,2015,"Biomaterials & Biomechanical Engineering"
"ISI000355365900018","ARTICLE ",4,2015,"Biomaterials & Biomechanical Engineering"
"ISI000355328600004","ARTICLE ",3,2015,"Biomaterials & Biomechanical Engineering"
"ISI000356234900001","ARTICLE ",18,2015,"Biomaterials & Biomechanical Engineering"
"ISI000354153600017","ARTICLE ",10,2015,"Biomaterials & Biomechanical Engineering"
"ISI000354193300015","ARTICLE ",12,2015,"Biomaterials & Biomechanical Engineering"
"ISI000355926300012","ARTICLE ",3,2015,"Biomaterials & Biomechanical Engineering"
"ISI000354181400007","ARTICLE ",17,2015,"Biomaterials & Biomechanical Engineering"
"ISI000354972500006","ARTICLE ",5,2015,"Biomaterials & Biomechanical Engineering"
"ISI000353839500021","ARTICLE ",8,2015,"Biomaterials & Biomechanical Engineering"
"ISI000353727400028","ARTICLE ",9,2015,"Biomaterials & Biomechanical Engineering"
"ISI000353771500006","ARTICLE ",23,2015,"Biomaterials & Biomechanical Engineering"
"ISI000353780300012","ARTICLE ",3,2015,"Biomaterials & Biomechanical Engineering"
"ISI000353780300020","ARTICLE ",0,2015,"Biomaterials & Biomechanical Engineering"
"ISI000353952300011","ARTICLE ",2,2015,"Biomaterials & Biomechanical Engineering"
"ISI000353513400016","ARTICLE ",11,2015,"Biomaterials & Biomechanical Engineering"
"ISI000352207502181","ARTICLE ",0,2015,"Biomaterials & Biomechanical Engineering"
"ISI000352525200025","ARTICLE ",7,2015,"Biomaterials & Biomechanical Engineering"
"ISI000353211700009","ARTICLE ",28,2015,"Biomaterials & Biomechanical Engineering"
"ISI000352672100033","ARTICLE ",2,2015,"Biomaterials & Biomechanical Engineering"
"ISI000353550600001","ARTICLE ",3,2015,"Biomaterials & Biomechanical Engineering"
"ISI000370538400018","ARTICLE ",5,2015,"Biomaterials & Biomechanical Engineering"
"ISI000361470501209","ARTICLE ",0,2015,"Biomaterials & Biomechanical Engineering"
"ISI000355000900024","ARTICLE ",6,2015,"Biomaterials & Biomechanical Engineering"
"ISI000353867000118","ARTICLE ",38,2015,"Biomaterials & Biomechanical Engineering"
"ISI000354010400009","ARTICLE ",1,2015,"Biomaterials & Biomechanical Engineering"
"ISI000353704500003","ARTICLE ",6,2015,"Biomaterials & Biomechanical Engineering"
"ISI000353705000004","ARTICLE ",5,2015,"Biomaterials & Biomechanical Engineering"
"ISI000353365600015","ARTICLE ",76,2015,"Biomaterials & Biomechanical Engineering"
"ISI000352068700001","ARTICLE ",20,2015,"Biomaterials & Biomechanical Engineering"
"ISI000352068700002","ARTICLE ",9,2015,"Biomaterials & Biomechanical Engineering"
"ISI000352068700003","ARTICLE ",6,2015,"Biomaterials & Biomechanical Engineering"
"ISI000352533200008","ARTICLE ",21,2015,"Biomaterials & Biomechanical Engineering"
"ISI000352104400012","ARTICLE ",7,2015,"Biomaterials & Biomechanical Engineering"
"ISI000352586500028","ARTICLE ",7,2015,"Biomaterials & Biomechanical Engineering"
"ISI000352154600003","ARTICLE ",10,2015,"Biomaterials & Biomechanical Engineering"
"ISI000351465700003","ARTICLE ",3,2015,"Biomaterials & Biomechanical Engineering"
"ISI000350985900012","ARTICLE ",7,2015,"Biomaterials & Biomechanical Engineering"
"ISI000351443100002","ARTICLE ",4,2015,"Biomaterials & Biomechanical Engineering"
"ISI000350836200015","ARTICLE ",3,2015,"Biomaterials & Biomechanical Engineering"
"ISI000352140200007","ARTICLE ",6,2015,"Biomaterials & Biomechanical Engineering"
"ISI000349971600013","ARTICLE ",13,2015,"Biomaterials & Biomechanical Engineering"
"ISI000349531400006","ARTICLE ",7,2015,"Biomaterials & Biomechanical Engineering"
"ISI000355795900009","ARTICLE ",8,2015,"Biomaterials & Biomechanical Engineering"
"ISI000353360300019","ARTICLE ",2,2015,"Biomaterials & Biomechanical Engineering"
"ISI000353209200023","ARTICLE ",1,2015,"Biomaterials & Biomechanical Engineering"
"ISI000352229500014","ARTICLE ",8,2015,"Biomaterials & Biomechanical Engineering"
"ISI000351791800079","ARTICLE ",44,2015,"Biomaterials & Biomechanical Engineering"
"ISI000351768500020","ARTICLE ",3,2015,"Biomaterials & Biomechanical Engineering"
"ISI000351585500005","ARTICLE ",2,2015,"Biomaterials & Biomechanical Engineering"
"ISI000351240300011","ARTICLE ",8,2015,"Biomaterials & Biomechanical Engineering"
"ISI000350862600012","ARTICLE ",6,2015,"Biomaterials & Biomechanical Engineering"
"ISI000350238700009","ARTICLE ",4,2015,"Biomaterials & Biomechanical Engineering"
"ISI000349967700028","ARTICLE ",3,2015,"Biomaterials & Biomechanical Engineering"
"ISI000350097300034","ARTICLE ",0,2015,"Biomaterials & Biomechanical Engineering"
"ISI000349462300004","ARTICLE ",0,2015,"Biomaterials & Biomechanical Engineering"
"ISI000349291200005","ARTICLE ",4,2015,"Biomaterials & Biomechanical Engineering"
"ISI000352134200017","ARTICLE ",21,2015,"Biomaterials & Biomechanical Engineering"
"ISI000350222500009","ARTICLE ",15,2015,"Biomaterials & Biomechanical Engineering"
"ISI000349807200022","ARTICLE ",10,2015,"Biomaterials & Biomechanical Engineering"
"ISI000349803300005","ARTICLE ",6,2015,"Biomaterials & Biomechanical Engineering"
"ISI000349986700012","ARTICLE ",14,2015,"Biomaterials & Biomechanical Engineering"
"ISI000349468100005","ARTICLE ",4,2015,"Biomaterials & Biomechanical Engineering"
"ISI000348850600015","ARTICLE ",4,2015,"Biomaterials & Biomechanical Engineering"
"ISI000348763800061","ARTICLE ",11,2015,"Biomaterials & Biomechanical Engineering"
"ISI000349611600026","ARTICLE ",8,2015,"Biomaterials & Biomechanical Engineering"
"ISI000349611600036","ARTICLE ",1,2015,"Biomaterials & Biomechanical Engineering"
"ISI000348567300009","ARTICLE ",4,2015,"Biomaterials & Biomechanical Engineering"
"ISI000347761000015","ARTICLE ",6,2015,"Biomaterials & Biomechanical Engineering"
"ISI000346845500017","ARTICLE ",54,2015,"Biomaterials & Biomechanical Engineering"
"ISI000348856500001","ARTICLE ",12,2015,"Biomaterials & Biomechanical Engineering"
"ISI000362849400067","ARTICLE ",0,2015,"Biomaterials & Biomechanical Engineering"
"ISI000362849400521","ARTICLE ",0,2015,"Biomaterials & Biomechanical Engineering"
"ISI000362849600010","ARTICLE ",0,2015,"Biomaterials & Biomechanical Engineering"
"ISI000362849600011","ARTICLE ",0,2015,"Biomaterials & Biomechanical Engineering"
"ISI000362849600781","ARTICLE ",0,2015,"Biomaterials & Biomechanical Engineering"
"ISI000346243100019","ARTICLE ",14,2015,"Biomaterials & Biomechanical Engineering"
"ISI000344362500007","ARTICLE ",2,2015,"Biomaterials & Biomechanical Engineering"
"ISI000348555500010","ARTICLE ",21,2015,"Biomaterials & Biomechanical Engineering"
"ISI000352941500001","ARTICLE ",2,2015,"Biomaterials & Biomechanical Engineering"
"ISI000346568700008","ARTICLE ",22,2015,"Biomaterials & Biomechanical Engineering"
"ISI000348645100001","ARTICLE ",4,2015,"Biomaterials & Biomechanical Engineering"
"ISI000347805100001","ARTICLE ",5,2015,"Biomaterials & Biomechanical Engineering"
"ISI000347540100013","ARTICLE ",7,2015,"Biomaterials & Biomechanical Engineering"
"ISI000346479700015","ARTICLE ",2,2015,"Biomaterials & Biomechanical Engineering"
"ISI000345500000024","ARTICLE ",9,2015,"Biomaterials & Biomechanical Engineering"
"ISI000347065100015","ARTICLE ",32,2015,"Biomaterials & Biomechanical Engineering"
"ISI000347102300012","ARTICLE ",0,2015,"Biomaterials & Biomechanical Engineering"
"ISI000381813000194","INPROCEEDINGS ",0,2015,"Biomaterials & Biomechanical Engineering"
"ISI000381813000207","INPROCEEDINGS ",0,2015,"Biomaterials & Biomechanical Engineering"
"ISI000381813000273","INPROCEEDINGS ",0,2015,"Biomaterials & Biomechanical Engineering"
"ISI000381813000374","INPROCEEDINGS ",0,2015,"Biomaterials & Biomechanical Engineering"
"ISI000381813000395","INPROCEEDINGS ",0,2015,"Biomaterials & Biomechanical Engineering"
"ISI000380513000068","INPROCEEDINGS ",0,2015,"Biomaterials & Biomechanical Engineering"
"ISI000378791900014","ARTICLE ",0,2015,"Biomaterials & Biomechanical Engineering"
"ISI000377414600222","INPROCEEDINGS ",0,2015,"Biomaterials & Biomechanical Engineering"
"ISI000377414600233","INPROCEEDINGS ",0,2015,"Biomaterials & Biomechanical Engineering"
"ISI000371717202083","INPROCEEDINGS ",0,2015,"Biomaterials & Biomechanical Engineering"
"ISI000371717202130","INPROCEEDINGS ",1,2015,"Biomaterials & Biomechanical Engineering"
"ISI000371717204244","INPROCEEDINGS ",0,2015,"Biomaterials & Biomechanical Engineering"
"ISI000371717205031","INPROCEEDINGS ",0,2015,"Biomaterials & Biomechanical Engineering"
"ISI000371717205033","INPROCEEDINGS ",2,2015,"Biomaterials & Biomechanical Engineering"
"ISI000371717205110","INPROCEEDINGS ",0,2015,"Biomaterials & Biomechanical Engineering"
"ISI000371717205169","INPROCEEDINGS ",1,2015,"Biomaterials & Biomechanical Engineering"
"ISI000371717205216","INPROCEEDINGS ",1,2015,"Biomaterials & Biomechanical Engineering"
"ISI000371717206066","INPROCEEDINGS ",0,2015,"Biomaterials & Biomechanical Engineering"
"ISI000371717206211","INPROCEEDINGS ",2,2015,"Biomaterials & Biomechanical Engineering"
"ISI000371407800026","INPROCEEDINGS ",0,2015,"Biomaterials & Biomechanical Engineering"
"ISI000368234700002","ARTICLE ",1,2015,"Biomaterials & Biomechanical Engineering"
"ISI000367291800004","INCOLLECTION ",10,2015,"Biomaterials & Biomechanical Engineering"
"ISI000367324900022","ARTICLE ",1,2015,"Biomaterials & Biomechanical Engineering"
"ISI000367157000002","ARTICLE ",0,2015,"Biomaterials & Biomechanical Engineering"
"ISI000366584700113","INPROCEEDINGS ",2,2015,"Biomaterials & Biomechanical Engineering"
"ISI000366584700022","INPROCEEDINGS ",0,2015,"Biomaterials & Biomechanical Engineering"
"ISI000364057000056","ARTICLE ",10,2015,"Biomaterials & Biomechanical Engineering"
"ISI000364103600002","ARTICLE ",2,2015,"Biomaterials & Biomechanical Engineering"
"ISI000363678100010","ARTICLE ",13,2015,"Biomaterials & Biomechanical Engineering"
"ISI000362696800001","ARTICLE ",0,2015,"Biomaterials & Biomechanical Engineering"
"ISI000361530100006","INCOLLECTION ",7,2015,"Biomaterials & Biomechanical Engineering"
"ISI000360114300017","ARTICLE ",10,2015,"Biomaterials & Biomechanical Engineering"
"ISI000360114300018","ARTICLE ",9,2015,"Biomaterials & Biomechanical Engineering"
"ISI000358946900009","ARTICLE ",5,2015,"Biomaterials & Biomechanical Engineering"
"ISI000357951400014","ARTICLE ",4,2015,"Biomaterials & Biomechanical Engineering"
"ISI000358022900006","ARTICLE ",7,2015,"Biomaterials & Biomechanical Engineering"
"ISI000357197600001","ARTICLE ",4,2015,"Biomaterials & Biomechanical Engineering"
"ISI000357192200005","ARTICLE ",4,2015,"Biomaterials & Biomechanical Engineering"
"ISI000356372400010","ARTICLE ",15,2015,"Biomaterials & Biomechanical Engineering"
"ISI000356372400015","ARTICLE ",1,2015,"Biomaterials & Biomechanical Engineering"
"ISI000356301400001","ARTICLE ",0,2015,"Biomaterials & Biomechanical Engineering"
"ISI000356317600002","ARTICLE ",4,2015,"Biomaterials & Biomechanical Engineering"
"ISI000355635200014","ARTICLE ",9,2015,"Biomaterials & Biomechanical Engineering"
"ISI000355735900006","ARTICLE ",9,2015,"Biomaterials & Biomechanical Engineering"
"ISI000354983100041","ARTICLE ",31,2015,"Biomaterials & Biomechanical Engineering"
"ISI000353472800010","INPROCEEDINGS ",0,2015,"Biomaterials & Biomechanical Engineering"
"ISI000353410600031","INPROCEEDINGS ",0,2015,"Biomaterials & Biomechanical Engineering"
"ISI000352140800010","ARTICLE ",12,2015,"Biomaterials & Biomechanical Engineering"
"ISI000352277500027","ARTICLE ",6,2015,"Biomaterials & Biomechanical Engineering"
"ISI000351934700042","ARTICLE ",13,2015,"Biomaterials & Biomechanical Engineering"
"ISI000351136500003","ARTICLE ",3,2015,"Biomaterials & Biomechanical Engineering"
"ISI000351490100003","ARTICLE ",3,2015,"Biomaterials & Biomechanical Engineering"
"ISI000350572200006","ARTICLE ",10,2015,"Biomaterials & Biomechanical Engineering"
"ISI000350543500017","ARTICLE ",16,2015,"Biomaterials & Biomechanical Engineering"
"ISI000349074200015","INCOLLECTION ",0,2015,"Biomaterials & Biomechanical Engineering"
"ISI000349074200018","INCOLLECTION ",1,2015,"Biomaterials & Biomechanical Engineering"
"ISI000350546900009","ARTICLE ",1,2015,"Biomaterials & Biomechanical Engineering"
"ISI000349454200236","INPROCEEDINGS ",0,2015,"Biomaterials & Biomechanical Engineering"
"ISI000349660500006","ARTICLE ",6,2015,"Biomaterials & Biomechanical Engineering"
"ISI000349323500001","ARTICLE ",54,2015,"Biomaterials & Biomechanical Engineering"
"ISI000349435000002","ARTICLE ",0,2015,"Biomaterials & Biomechanical Engineering"
"ISI000348284700003","ARTICLE ",8,2015,"Biomaterials & Biomechanical Engineering"
"ISI000347957200042","ARTICLE ",9,2015,"Biomaterials & Biomechanical Engineering"
"ISI000347716800009","ARTICLE ",3,2015,"Biomaterials & Biomechanical Engineering"
"ISI000347689700007","ARTICLE ",19,2015,"Biomaterials & Biomechanical Engineering"
"ISI000347474800024","ARTICLE ",4,2015,"Biomaterials & Biomechanical Engineering"
"ISI000346415500010","ARTICLE ",5,2015,"Biomaterials & Biomechanical Engineering"
"ISI000214017800007","ARTICLE ",2,2015,"Biomaterials & Biomechanical Engineering"
"ISI000214017800010","ARTICLE ",0,2015,"Biomaterials & Biomechanical Engineering"
"ISI000209928402210","ARTICLE ",0,2015,"Biomaterials & Biomechanical Engineering"
"ISI000209928401027","ARTICLE ",0,2015,"Biomaterials & Biomechanical Engineering"
"ISI000209928500711","ARTICLE ",0,2015,"Biomaterials & Biomechanical Engineering"
"ISI000209928402295","ARTICLE ",0,2015,"Biomaterials & Biomechanical Engineering"
"ISI000209928401341","ARTICLE ",0,2015,"Biomaterials & Biomechanical Engineering"
"ISI000209928402016","ARTICLE ",0,2015,"Biomaterials & Biomechanical Engineering"
"ISI000209928500520","ARTICLE ",0,2015,"Biomaterials & Biomechanical Engineering"
"ISI000209928500708","ARTICLE ",0,2015,"Biomaterials & Biomechanical Engineering"
"ISI000209928400122","ARTICLE ",0,2015,"Biomaterials & Biomechanical Engineering"
"ISI000209928500713","ARTICLE ",0,2015,"Biomaterials & Biomechanical Engineering"
"ISI000345908400013","ARTICLE ",4,2015,"Biomaterials & Biomechanical Engineering"
"ISI000345393800011","ARTICLE ",7,2015,"Biomaterials & Biomechanical Engineering"
"ISI000343240700008","INCOLLECTION ",5,2015,"Biomaterials & Biomechanical Engineering"
"ISI000345058400080","ARTICLE ",9,2014,"Biomaterials & Biomechanical Engineering"
"ISI000346383500035","ARTICLE ",69,2014,"Biomaterials & Biomechanical Engineering"
"ISI000342245700008","ARTICLE ",4,2014,"Biomaterials & Biomechanical Engineering"
"ISI000352094106102","ARTICLE ",0,2014,"Biomaterials & Biomechanical Engineering"
"ISI000352094100095","ARTICLE ",0,2014,"Biomaterials & Biomechanical Engineering"
"ISI000352094101333","ARTICLE ",0,2014,"Biomaterials & Biomechanical Engineering"
"ISI000352094104317","ARTICLE ",0,2014,"Biomaterials & Biomechanical Engineering"
"ISI000352094104015","ARTICLE ",0,2014,"Biomaterials & Biomechanical Engineering"
"ISI000345777300002","ARTICLE ",1,2014,"Biomaterials & Biomechanical Engineering"
"ISI000345829500016","ARTICLE ",7,2014,"Biomaterials & Biomechanical Engineering"
"ISI000344786200025","ARTICLE ",10,2014,"Biomaterials & Biomechanical Engineering"
"ISI000344207100004","ARTICLE ",2,2014,"Biomaterials & Biomechanical Engineering"
"ISI000344388600018","ARTICLE ",8,2014,"Biomaterials & Biomechanical Engineering"
"ISI000342253300007","ARTICLE ",2,2014,"Biomaterials & Biomechanical Engineering"
"ISI000349140500002","ARTICLE ",2,2014,"Biomaterials & Biomechanical Engineering"
"ISI000349140500009","ARTICLE ",1,2014,"Biomaterials & Biomechanical Engineering"
"ISI000347160400006","ARTICLE ",1,2014,"Biomaterials & Biomechanical Engineering"
"ISI000345650300037","ARTICLE ",8,2014,"Biomaterials & Biomechanical Engineering"
"ISI000345227400009","ARTICLE ",7,2014,"Biomaterials & Biomechanical Engineering"
"ISI000345219200009","ARTICLE ",0,2014,"Biomaterials & Biomechanical Engineering"
"ISI000344931800047","ARTICLE ",58,2014,"Biomaterials & Biomechanical Engineering"
"ISI000345107600005","ARTICLE ",1,2014,"Biomaterials & Biomechanical Engineering"
"ISI000344721400001","ARTICLE ",27,2014,"Biomaterials & Biomechanical Engineering"
"ISI000344484300010","ARTICLE ",20,2014,"Biomaterials & Biomechanical Engineering"
"ISI000344484300012","ARTICLE ",12,2014,"Biomaterials & Biomechanical Engineering"
"ISI000343876600003","ARTICLE ",10,2014,"Biomaterials & Biomechanical Engineering"
